"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,48932,Solapur,48,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,49229,Kegaon,56,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,49232,Kondhi,58.9,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,49258,"Pakani / Chincholi",61.6,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43350,"Arjun Sond Fata",69,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43430,"Kolegaon Fata",72.4,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43543,"Wadval Fata",75.2,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43460,Mohol,81.2,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43490,Pokharpur,86.3,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43449,"Khavani Fata",87.3,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43487,"Penur Shed",97.1,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43988,"Tungat X Rd.",100,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43775,"Ishwar Wathar",109.4,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43722,"Degaon X Rd.",112.2,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43899,Pandharpur,121.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,43806,Khardi,136.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,47652,Sangola,155.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,47679,Vatamare,167.5,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,47617,"Nazare Math",172.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,47694,Junoni,188.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,47614,"Nagaj Fata",196.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,32873,Kuchi,210.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,32950,Shirdhon,219.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,33967,Miraj,250.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,34093,Sangli,262.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,33636,Akali,266.1,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,24134,Jaisingpur,271.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23396,Chipari,275.1,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,25001,Nimshirgoan,285.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,24013,Hatkanangale,288.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23822,"Ghodawat Knowledge City",295.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23093,Atigre,296.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23397,Chokak,298.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,24946,"Mouje Vadgaon Fata",299.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,25589,"Siroli Fata",302.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,25536,"Shahu Market Yard",305.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,24359,Kolhapur,306.9,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,25400,Rankala,310.1,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,25083,"New Washi Naka",313.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,26066,Washi,318.9,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,24388,Kandgaon,327.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23945,Haldi,330.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,24502,Kurukali,333.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23303,"Bhogawati Sugar Factory",338.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23768,Ghotavade,340.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,25709,Sirse,343.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23014,"Amjai Varavade",344.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,30598,Awali,346.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23049,Anaje,349.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23779,Gaiby,351.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,25336,Radhanagari,355.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,24014,Hatimahal,357.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,25393,"Radhanagri Dam",361.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23601,Daoudwadi,363.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,30607,Ajiwade,366.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,25530,Shelap,369.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23137,Bambar,372.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,25038,Naniwade,375.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,24004,Hasane,378.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,23566,Dajipur,382.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2723,"Ganguchi Wadi",385.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2904,Phonda,397.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2787,"Kankavli Nandgaon Fata",401.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2781,Kanadewadi,404.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2757,"Humrath Mal Ghorpiwadi",407.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2756,"Humrat Titha",410.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2766,Janavali,413.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2786,Kankavli,416.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,3001,"Wagade Gpo",419.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2692,Dangalwadi,422.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2891,"Osargaon Talav",425.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,2890,"Osargaon Post",428.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6281,Kasal,432.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6368,Padve,435.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6392,"Ranbambuli Fata",436.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6424,Sukalwad,438.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6993,"Sawarwad Varad Fata",441.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6870,Katta,444.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6770,Bagwadi,447.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6985,"Salel Nangarbhat",450.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6799,Chouke,453.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6750,"Ajagaonkar Bangala",456.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6897,"Kumbharmath Govekar Dukan",459.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
85543,Tuljapur-Malvan,Tuljapur,Malvan,,MO,6915,Malvan,465.8,,,तुळजापुर,कोल्हापुर,304.5,09:30,17:10,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,20185,Barshi,,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,20281,"Khandvi Gaon",6.9,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,20400,"Shrifatapimpari Fata",10,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,40893,Ridhore,13.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,40826,Mhaisgaon,16.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,40805,Kurduwadi,27.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,40692,"Bhutasheta Fata",42.4,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,40869,Padsali,45.4,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,40926,"Shetphal X Rd.",54.4,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,40656,Ashti,73,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,43925,Ropale,77,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,43643,Adhiv,78,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,44023,Visawa,81,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,43899,Pandharpur,86.8,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,43806,Khardi,101.3,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,47652,Sangola,120.9,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,47679,Vatamare,134.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,47617,"Nazare Math",137.4,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,47548,Junoni,140,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,47614,"Nagaj Fata",161.9,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,32873,Kuchi,175.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,32950,Shirdhon,184.2,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,33967,Miraj,215.4,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,34134,"Sortur Corner",219,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,34196,"Vijay Nagar",222,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,34200,"Vasant Market Yard",225,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,34093,Sangli,227.4,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,33636,Akali,233.3,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24134,Jaisingpur,236.3,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23396,Chipari,242.3,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25001,Nimshirgoan,246,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24013,Hatkanangale,253,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23822,"Ghodawat Knowledge City",260,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23093,Atigre,263,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23397,Chokak,264,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23993,Herle,265,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24946,"Mouje Vadgaon Fata",266,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25652,"Sangli Fata",269,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24904,"Market Yard",272,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24359,Kolhapur,274.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25400,Rankala,277.3,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25083,"New Washi Naka",281,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25385,"Ram Mandir",283.8,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25170,Peerwadi,285.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,26066,Washi,286.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24388,Kandgaon,292,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23669,Devale,293,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23945,Haldi,293.5,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24444,Kothali,296.5,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24502,Kurukali,297.2,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23216,"Bhogavati Sugar Factory",301.6,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23768,Ghotavade,303.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24207,Kaulav,305.4,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25521,Shirase,307.4,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23014,"Amjai Varavade",308.5,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25308,"Power House",310,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,30598,Awali,310.4,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23049,Anaje,314,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24322,"Khindi Vharavade",316.5,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23779,Gaiby,321.5,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25336,Radhanagari,326.3,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24014,Hatimahal,329,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23695,Fejiwade,330.5,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25393,"Radhanagri Dam",331.5,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23601,Daoudwadi,333.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25080,"New Karanje",335.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,30607,Ajiwade,336.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24697,Mandarewadi,339.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25530,Shelap,340.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23137,Bambar,342.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,25038,Naniwade,345.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,24004,Hasane,349.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,23566,Dajipur,355.6,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2723,"Ganguchi Wadi",367,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2904,Phonda,370,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2787,"Kankavli Nandgaon Fata",373,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2781,Kanadewadi,375.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2757,"Humrath Mal Ghorpiwadi",379,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2756,"Humrat Titha",381.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2766,Janavali,384.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2786,Kankavli,388.3,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,3001,"Wagade Gpo",392.5,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2692,Dangalwadi,396,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2891,"Osargaon Talav",399,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2890,"Osargaon Post",399.5,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,2889,"Osargaon Godaoon",399.6,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6281,Kasal,402.6,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6368,Padve,405.6,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6424,Sukalwad,408.7,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6993,"Sawarwad Varad Fata",411.9,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6870,Katta,415,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6837,"Guramwad Fata",416.8,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6770,Bagwadi,419,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6985,"Salel Nangarbhat",421.1,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6799,Chouke,424.4,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6750,"Ajagaonkar Bangala",426.2,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6897,"Kumbharmath Govekar Dukan",429.3,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
10672,Barshi-Malvan,Barshi,Malvan,,MO,6915,Malvan,430,,,बार्शी,सांगली,222.2,06:30,12:15,,,,,
