"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,16248,"Mandavkar Stop",21,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,16279,"Mervi Fata",22.4,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,16508,Purnagad,24.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14428,"Goankhadi Goan Fata",25.1,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14241,Bandabewadi,26.6,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14467,Guravwadi,30,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14697,Kasheli,31.8,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14605,"Kondsar Fata",32,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14200,Adivare,35.7,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14242,"Bharade Fata",37,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14365,"Dongar Thita",38.2,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14361,"Dhartale Fata",42.3,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14750,"Mogate Fata",45,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14368,"Dhawoolvalli Fata",46.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,15307,Wagheri,49.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14850,Nate,52.4,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14417,"Dawoolvalli Bundar",54.7,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14563,Jaitapur,56.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14688,"Kureshi Fata",58.8,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,15041,"Sonar Bhadga",59.4,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14332,Chiraekhan,62.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14821,Nhaveli,66.7,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14582,Karelpati,68.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14349,"Chavan Wadi",69.8,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14667,Kombe,71.8,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14751,Mirgulewadi,73.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14897,Padve,74.4,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,15120,Sundarbag,76.6,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14366,"Dongar Titha",78,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14599,"Kumbhawade Fata",80.6,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14927,"Palekar Titha",81.1,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14819,"Mayekar Managar",83.4,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14780,Mondwadi,84.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14926,"Paleye Tita",85,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14614,Katradevi,87.4,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,14464,"Ghod Poi",90.6,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1618,"Amberi Bridge",91.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1626,"Amberi Titha",94.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,2021,"Tirlot Ganpati Mandir",95.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1746,"Helade Par",99.2,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1853,Malgave,99.9,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1927,"Padel Gpo",100.8,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1922,"Padel Canteen",102.4,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1769,Kata,104,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1753,Hurshi,105.4,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1964,"Rede Bandh",107.8,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1761,"Khan Dukan",107.9,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1646,Bandewadi,108,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1731,"Girye Canteen",109,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1718,Giryetar,109.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,1714,"Ghariwadi Rameshwar Fata",113.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
121421,"Ratnagiri To Vijaydurg Via Dongar Titha",Ratnagiri,Vijaydurg,"DONGAR TITHA",MO,2029,Vijaydurg,116.5,,,रत्नागिरी,विजयदुर्ग,116.5,09:45,12:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,2029,Vijaydurg,,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1968,Rameshwar,3,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1769,Kata,4,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1718,Giryetar,6,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1731,"Girye Canteen",7,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1646,Bandewadi,8,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1761,"Khan Dukan",9,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1964,"Rede Bandh",10,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1753,Hurshi,11,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1955,"Pural Tita",12,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1922,"Padel Canteen",13,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1954,Pural,14,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1773,Kodamba,15,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,2044,"Wada Laibrary",17,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1625,"Ambedkar Chouck",18,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1725,"Ganesh Mandir",21,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1972,Sadewadi,22,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,2062,"Wada Tar",23,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,2014,"Tarwadi Pimple Par",24,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1826,"Kawalewadi Titha",25,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1759,Jamsande,27,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1685,Devgad,30,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1759,Jamsande,33,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1689,"Dabhole Bridge",36,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1952,Patthar,38,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1798,"Kunkeshwar Fata",42,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1744,Hela,44,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1633,"Aitan Bridge",45,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1692,"Dahibav Jambhuliche Sane",47,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1906,Naringre,48,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1734,"Giraval Parabwadi",49,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1747,"Hindale Mithbav Titha",50,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1620,"Aga Dukan",50.5,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1745,"Hindale Teen Pimpal",51,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1843,"Munage Bhagvati Mandir",54,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1866,"Munage High School",55,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1840,"Modka Vad",57,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,1848,Mashavi,58,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6968,"Poyare Dattaguru Chowk",59,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6743,"Achara Par",61,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6740,Achara,64.8,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6983,Sadewadi,66.5,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,7027,Waingani,67,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6859,Kalawal,67.8,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6921,Margeshwar,70.8,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6838,"Hadi School No One",73,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6817,"Gadgil Stop",73.8,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,7015,Varanda,76.8,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6948,Ozar,79,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6876,Khaida,79.8,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6746,Adari,82.8,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6889,Kolamb,85.8,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
123471,"Vijaydurg To Malvan Via Achara",Vijaydurg,Malvan,ACHARA,MO,6915,Malvan,88.8,,,विजयदुर्ग,मालवण,88.8,06:00,09:45,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1685,Devgad,,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1759,Jamsande,2.5,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1826,"Kawalewadi Titha",4.8,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,2014,"Tarwadi Pimple Par",5.7,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,2062,"Wada Tar",6.2,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,2027,"Veerwadi Fata",7,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1972,Sadewadi,8.3,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1725,"Ganesh Mandir",8.9,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1625,"Ambedkar Chouck",10.5,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,2047,"Wada Post",10.8,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,2044,"Wada Laibrary",11.4,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,2038,"Vishnu Mandir",11.9,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1773,Kodamba,13.2,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1696,"Dandekar Stop",14,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1918,"Pural Mahapurush",14.7,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1783,"Kalmabai Fata",15.5,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1788,Kalambai,17.6,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,88106,"Pural Kalambai Fata",19.7,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1753,Hurshi,21.2,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1964,"Rede Bandh",22.2,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1761,"Khan Dukan",22.6,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1732,"Girye Ganesh Mandir",23.3,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1646,Bandewadi,23.5,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1731,"Girye Canteen",25.1,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1718,Giryetar,25.7,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1769,Kata,27.8,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,1714,"Ghariwadi Rameshwar Fata",34.7,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
10769,"Devgad To Vijaydurg Via Kodamba",Devgad,Vijaydurg,KODAMBA,MO,2029,Vijaydurg,35,,,देवगड,विजयदुर्ग,35,07:40,09:00,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,2982,Tarla,,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,1702,"Darum Fata",3.4,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,1659,"Burambawade Fata",6,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,1752,Hasnadi,6.1,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,2024,"Undil Titha",7.2,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,1706,Fanasgaon,8.5,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
